건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
0,,0,캘리포니아호텔,여관업,,,,,204478.674974509,444938.089518142,2026-05-06 22:38:29,I,01,영업,,0,2024-07-01 11:43:57,2002-03-30,"1,980.00",135-876,서울특별시 강남구 삼성동 142-12,N,,3220000-201-2002-00004,3220000,서울특별시 강남구 선릉로100길 52 (삼성동),06160,01,영업/정상,여관업,02-555-0027,0,0,0,0,41
0,,0,타라호텔,일반호텔,,,,,204518.446793503,444942.646235246,2026-05-06 22:38:10,I,01,영업,,0,2021-05-12 11:37:34,2002-04-15,"2,001.51",135-090,"서울특별시 강남구 삼성동 142-19 ,20호",N,,3220000-201-2002-00006,3220000,서울특별시 강남구 선릉로100길 56 (삼성동),06160,01,영업/정상,일반호텔,02-569-2606,0,0,0,0,53
0,,0,인트로호텔,여관업,,,,,203460.4235421,444505.157316571,2026-05-06 22:38:30,I,01,영업,,0,2023-08-04 11:16:33,2002-07-02,"2,018.16",135-915,서울특별시 강남구 역삼동 677-14,N,,3220000-201-2002-00008,3220000,서울특별시 강남구 테헤란로37길 13-11 (역삼동),06142,01,영업/정상,여관업,02-567-0659,0,0,0,0,45
0,,0,호텔마리,여관업,,,,,203653.874941847,444379.975419693,2026-05-06 22:38:27,I,01,영업,,0,2023-03-23 13:23:31,2002-07-24,"2,074.03",135-920,서울특별시 강남구 역삼동 720-14,N,,3220000-201-2002-00009,3220000,서울특별시 강남구 언주로87길 10 (역삼동),06221,01,영업/정상,여관업,02-561-0330,0,0,0,0,31
0,,0,멜리샤 호텔,여관업,,,,,202522.701520595,443890.576677975,2026-05-06 22:38:27,I,01,영업,,0,2022-03-31 17:22:34,2002-10-01,603.00,135-934,서울특별시 강남구 역삼동 825-29,N,,3220000-201-2002-00010,3220000,서울특별시 강남구 테헤란로2길 15 (역삼동),06232,01,영업/정상,여관업,02-561-2627,0,0,0,0,48
0,,0,화이트모텔,여관업,,,,,203337.196235346,444489.700861753,2026-05-06 22:38:02,I,01,영업,,2,2018-10-31 09:56:22,2002-10-12,333.30,135-915,서울특별시 강남구 역삼동 678-8,N,,3220000-201-2002-00011,3220000,서울특별시 강남구 테헤란로33길 13-8 (역삼동),06141,01,영업/정상,여관업,02-564-5286,0,0,0,0,25
10,,1,베니키아 노블레스,관광호텔,,,,,203095.187072133,444354.430359109,2026-05-06 22:38:26,I,01,영업,,0,2026-01-20 17:11:34,2003-03-07,"1,912.00",135-910,서울특별시 강남구 역삼동 642-2,N,,3220000-201-2003-00008,3220000,서울특별시 강남구 테헤란로25길 6-13 (역삼동),06132,01,영업/정상,관광호텔,02-558-1202,0,0,0,0,42
9,자가,1,호텔 린,여관업,,,,,203391.012509218,444277.051568245,2026-05-06 22:38:27,I,01,영업,,0,2020-08-21 12:03:55,2003-07-03,"1,720.00",135-920,서울특별시 강남구 역삼동 718-12,N,,3220000-201-2003-00009,3220000,서울특별시 강남구 언주로87길 50 (역삼동),06220,01,영업/정상,여관업,02-3454-0666,1,0,9,1,40
5,자가,1,호텔야자강남논현점,여관업,,,,,203222.796248226,445181.486645117,2026-05-06 22:38:18,I,01,영업,,0,2017-11-22 11:04:30,2003-07-10,718.00,135-831,서울특별시 강남구 논현동 237-9,N,,3220000-201-2003-00010,3220000,서울특별시 강남구 봉은사로37길 6 (논현동),06109,01,영업/정상,여관업,02-549-8240,2,0,4,0,30
14,자가,6,이비스스타일앰배서더강남,관광호텔,,,,,204976.284445723,444767.617235233,2026-05-06 22:38:22,I,01,영업,,3,2026-01-20 17:08:01,2003-09-24,"9,542.00",135-840,서울특별시 강남구 대치동 893-1,N,,3220000-201-2003-00013,3220000,서울특별시 강남구 삼성로 431 (대치동),06195,01,영업/정상,관광호텔,02-3454-1101,3,0,14,0,313
6,자가,1,프린스,일반호텔,,,,,204625.666457606,444668.916070318,2026-05-06 22:38:00,I,01,영업,,0,2024-09-09 10:13:33,2003-10-25,"1,335.00",135-839,서울특별시 강남구 대치동 890-40,N,,3220000-201-2003-00014,3220000,서울특별시 강남구 선릉로86길 43 (대치동),06193,01,영업/정상,일반호텔,02-554-1901,1,0,6,0,43
11,자가,1,호텔스타,여관업,,,,,203062.813790267,444148.93605811,2026-05-06 22:38:00,I,01,영업,,0,2017-11-22 10:52:07,2003-10-28,"1,996.00",135-924,서울특별시 강남구 역삼동 736-53,N,,3220000-201-2003-00015,3220000,서울특별시 강남구 논현로87길 17 (역삼동),06236,01,영업/정상,여관업,,1,0,11,1,49
5,임대,1,몰타 1호점(Malta 1호점),일반호텔,,,,,203823.339934332,444653.866691723,2026-05-06 22:38:31,I,01,영업,,2,2026-02-24 17:02:55,2003-12-12,664.00,135-513,서울특별시 강남구 역삼동 703-3,N,,3220000-201-2003-00019,3220000,서울특별시 강남구 테헤란로43길 12 (역삼동),06151,01,영업/정상,일반호텔,02-501-3515,2,0,5,0,28
7,자가,2,어반 네스트(urban nest),여관업,,,,,204523.048490024,444905.620000782,2026-05-06 22:38:29,I,01,영업,,3,2023-09-27 09:56:05,2003-12-20,"1,566.00",135-876,서울특별시 강남구 삼성동 142-24,N,,3220000-201-2003-00020,3220000,서울특별시 강남구 선릉로92길 41 (삼성동),06160,01,영업/정상,여관업,02-2051-2091,1,0,7,0,39
9,자가,1,호텔스타프리미어 역삼,여관업,,,,,203497.925,444499.025,2026-05-06 22:38:28,I,01,영업,,0,2020-02-06 12:37:28,2004-01-09,"1,740.00",135-915,서울특별시 강남구 역삼동 677-19,N,,3220000-201-2004-00001,3220000,서울특별시 강남구 테헤란로33길 6-11 (역삼동),06142,01,영업/정상,여관업,02-558-3180,1,1,9,0,45
10,자가,1,렉시호텔,여관업,,,,,202935.692291955,444067.123960827,2026-05-06 22:37:57,I,01,영업,,0,2021-11-29 16:44:25,2004-08-16,"1,760.39",135-923,서울특별시 강남구 역삼동 735-27,N,,3220000-201-2004-00008,3220000,서울특별시 강남구 테헤란로16길 11 (역삼동),06235,01,영업/정상,여관업,02-554-5559,1,1,10,1,45
8,자가,2,강남648호텔,여관업,,,,,202747.060104558,444198.337058041,2026-05-06 22:38:30,I,01,영업,,0,2024-12-16 17:40:17,2004-10-02,"1,363.21",135-911,서울특별시 강남구 역삼동 648-7,N,,3220000-201-2004-00009,3220000,서울특별시 강남구 강남대로94길 56-4 (역삼동),06133,01,영업/정상,여관업,02-553-5255,1,0,8,0,31
0,자가,0,베스트 웨스턴 프리미어 강남호텔,관광호텔,,,,,202564.648054725,444905.529446636,2026-05-06 22:37:57,I,01,영업,,0,2026-01-20 17:08:29,2004-11-26,"2,997.67",135-545,서울특별시 강남구 논현동 205-9,N,,3220000-201-2004-00011,3220000,서울특별시 강남구 봉은사로 139 (논현동),06122,01,영업/정상,관광호텔,02-6474-2000,3,0,15,0,128
24,자가,4,파크하얏트서울,관광호텔,,,,,205601.904041677,445151.509504571,2026-05-06 22:37:57,I,01,영업,,0,2026-01-20 17:08:41,2005-03-22,"15,155.68",135-502,서울특별시 강남구 대치동 995-14 지상3층~21.23층,N,,3220000-201-2005-00001,3220000,"서울특별시 강남구 테헤란로 606 (대치동,지상3층~21.23층)",06174,01,영업/정상,관광호텔,02-501-5487,0,0,0,0,185
0,임대,0,청아장여관,일반호텔,,,,,203590.235358774,445905.425627399,2026-05-06 22:37:55,I,01,영업,,3,2020-05-19 14:48:31,2005-11-23,446.64,135-830,"서울특별시 강남구 논현동 242-48 1,2,3,4층(446.64)",N,,3220000-201-2005-00003,3220000,"서울특별시 강남구 선릉로127길 5-3 (논현동,1,2,3,4층(446.64))",06099,01,영업/정상,일반호텔,,0,0,0,0,20
0,자가,0,시크릿 호텔,여관업,,,,,204574.616118011,444711.023702729,2026-05-06 22:38:30,I,01,영업,,0,2022-05-09 13:29:40,2006-05-18,"1,014.00",135-839,서울특별시 강남구 대치동 890-33,N,,3220000-201-2006-00003,3220000,서울특별시 강남구 테헤란로68길 11 (대치동),06193,01,영업/정상,여관업,,2,0,6,0,50
5,자가,1,펜타리움,일반호텔,,,,,204802.926536616,446693.113699792,2026-05-06 22:38:22,I,01,영업,,5,2017-11-22 11:28:04,2008-02-25,929.98,135-953,"서울특별시 강남구 청담동 68-7 지상4,5층",N,,3220000-201-2008-00001,3220000,"서울특별시 강남구 영동대로 725 (청담동,지상4,5층)",06072,01,영업/정상,일반호텔,,4,0,5,0,23
0,,0,사월호텔,일반호텔,,,,,203629.608239171,444388.885321093,2026-05-06 22:38:27,I,01,영업,,0,2023-03-23 13:24:45,2010-06-17,"1,998.00",135-920,서울특별시 강남구 역삼동 720-12,N,,3220000-201-2010-00003,3220000,서울특별시 강남구 언주로89길 13 (역삼동),06221,01,영업/정상,일반호텔,02-3452-4900,1,0,11,0,39
11,자가,2,루미에르 호텔,일반호텔,,,,,203390.31649625,444298.028711653,2026-05-06 22:38:29,I,01,영업,,0,2026-03-27 15:09:59,2010-11-24,"1,999.02",135-920,서울특별시 강남구 역삼동 718-13,N,,3220000-201-2010-00005,3220000,서울특별시 강남구 테헤란로28길 3-6 (역삼동),06220,01,영업/정상,일반호텔,,1,0,11,0,40
12,,3,녹스 부띠끄 관광호텔,일반호텔,,,,,203444.744001988,444499.100403656,2026-05-06 22:38:25,I,01,영업,,0,2025-04-09 11:44:17,2011-10-17,"1,829.01",135-915,서울특별시 강남구 역삼동 677-13,N,,3220000-201-2011-00005,3220000,서울특별시 강남구 테헤란로37길 13-13 (역삼동),06142,01,영업/정상,일반호텔,02-3454-1888,0,0,0,0,41
0,임대,0,씨네마,여관업,2026-01-27,,,,204602.069126354,444958.731925491,2026-05-06 22:38:15,I,02,폐업,,21,2026-02-03 10:18:14,2011-12-20,761.40,135-877,"서울특별시 강남구 삼성동 143-16 지상2,3,4층",N,,3220000-201-2011-00007,3220000,"서울특별시 강남구 테헤란로77길 11-20, 지상2,3,4층 (삼성동)",06159,03,폐업,여관업,02-569-3225,2,0,4,0,0
0,자가,0,AC호텔 바이 메리어트 서울 강남,관광호텔,,,,,203065.439088667,444338.739765925,2026-05-06 22:38:30,I,01,영업,,0,2026-01-20 17:09:27,2012-03-14,"99,556.56",135-910,서울특별시 강남구 역삼동 642,N,,3220000-201-2012-00001,3220000,"서울특별시 강남구 테헤란로25길 10, 지상3~20층 (역삼동)",06132,01,영업/정상,관광호텔,02-2050-6000,0,0,0,0,288
0,,0,호텔 그라모스 서울강남,관광호텔,,,,,203455.86,444482.81,2026-05-06 22:38:21,I,01,영업,,0,2026-01-20 17:09:39,2013-06-07,"1,996.00",135-915,서울특별시 강남구 역삼동 677-21,N,,3220000-201-2013-00003,3220000,"서울특별시 강남구 테헤란로33길 6-5, 지상1~10층 (역삼동)",06142,01,영업/정상,관광호텔,02-569-2121,1,0,10,0,42
0,,0,더제리스플래닛호텔,관광호텔,,,,,202451.742958279,444092.87549641,2026-05-06 22:38:23,I,01,영업,,0,2026-01-20 17:11:14,2014-07-04,"1,754.16",135-932,서울특별시 강남구 역삼동 819-9 지상1층~10층,N,,3220000-201-2014-00001,3220000,"서울특별시 강남구 강남대로92길 13, 지상1~10층 (역삼동)",06134,01,영업/정상,관광호텔,02-555-4204,1,0,10,0,43
0,,0,신라스테이 역삼,관광호텔,,,,,203578.799034139,444715.394917107,2026-05-06 22:38:25,I,01,영업,,303,2026-01-20 17:10:08,2014-09-12,"10,789.37",135-915,서울특별시 강남구 역삼동 675-3,N,,3220000-201-2014-00002,3220000,"서울특별시 강남구 언주로 517, 지상4~14층 (역삼동, KT영동지사 호텔동)",06139,01,영업/정상,관광호텔,02-2230-5949,4,0,14,0,3
0,,0,알로프트서울강남호텔(Aloft Seoul Gangnam Hotel),관광호텔,,,,,204850.302981167,446835.931404503,2026-05-06 22:38:25,I,01,영업,,0,2026-01-20 17:10:21,2014-09-16,"6,727.24",135-957,서울특별시 강남구 청담동 131-0 aloft HOTELS 지상3층~지상15층,N,,3220000-201-2014-00003,3220000,"서울특별시 강남구 영동대로 736, 지상3~15층 (청담동, aloft HOTELS)",06075,01,영업/정상,관광호텔,02-510-9752,3,0,15,0,188
10,자가,1,에이치 에비뉴호텔역삼,일반호텔,,,,,203355.625966004,444476.290241009,2026-05-06 22:38:26,I,01,영업,9,0,2025-04-09 11:45:08,2014-10-02,"1,987.57",135-915,서울특별시 강남구 역삼동 678-14 에이치에비뉴호텔 역삼,N,5,3220000-201-2014-00004,3220000,"서울특별시 강남구 테헤란로29길 12, 1~10층 (역삼동, 에이치에비뉴호텔 역삼)",06141,01,영업/정상,일반호텔,02-508-6247,1,0,10,0,49
0,,0,호텔데님(Hotel Denim),관광호텔,,,,,204053.596300672,441557.179656218,2026-05-06 22:38:21,I,01,영업,0,0,2026-01-20 17:10:33,2015-01-26,"3,611.30",135-964,서울특별시 강남구 개포동 1229-14,N,0,3220000-201-2015-00001,3220000,"서울특별시 강남구 논현로 66, 지상2~지상8층 (개포동, 데님관광호텔)",06307,01,영업/정상,관광호텔,02-2058-1000,0,0,0,0,88
0,자가,0,인더시티호스텔(INN THE city hostel),관광호텔,,,,,203467.667642123,444535.854061853,2026-05-06 22:38:22,I,01,영업,0,0,2026-01-20 17:11:03,2015-07-24,"1,073.59",135-915,서울특별시 강남구 역삼동 677-8,N,0,3220000-201-2015-00005,3220000,"서울특별시 강남구 테헤란로37길 13-8, 1~6층 (역삼동, 디엔에스리치빌)",06142,01,영업/정상,관광호텔,02-564-8342,1,0,3,0,15
4,,0,스텔라 호스텔,관광호텔,,,,,204719.15931343,444786.150912491,2026-05-06 22:38:27,I,01,영업,0,10,2026-01-20 17:11:55,2015-07-27,420.00,135-840,서울특별시 강남구 대치동 891-34 서원빌딩,N,0,3220000-201-2015-00006,3220000,"서울특별시 강남구 선릉로90길 62, 서원빌딩 3,4,5층 (대치동)",06194,01,영업/정상,관광호텔,,0,0,0,0,0
0,자가,0,호텔더디자이너스리즈강남프리미어,관광호텔,,,,,202216.49544588,444777.28718022,2026-05-06 22:38:22,I,01,영업,0,0,2026-01-20 17:12:39,2015-09-03,"7,038.25",135-545,서울특별시 강남구 논현동 201-11 호텔 더 디자이너스 강남 프리미어 지상2~18층,N,0,3220000-201-2015-00007,3220000,"서울특별시 강남구 봉은사로 113, 지상2~18층 (논현동, 호텔 더 디자이너스 강남 프리미어)",06120,01,영업/정상,관광호텔,02-567-4000,2,0,18,0,171
0,,0,호텔카푸치노(Hotel Cappuccino),관광호텔,,,,,202713.81010796,444963.003980538,2026-05-06 22:38:25,I,01,영업,0,0,2026-04-20 17:06:14,2015-10-16,"2,535.04",135-545,서울특별시 강남구 논현동 206-1,N,0,3220000-201-2015-00009,3220000,"서울특별시 강남구 봉은사로 155, 3~16층 (논현동)",06122,01,영업/정상,관광호텔,02-2038-9500,3,0,16,0,141
19,임대,5,호텔페이토삼성,관광호텔,,,,,205121.655,445138.69,2026-05-06 22:38:26,I,01,영업,0,0,2026-01-20 17:12:21,2015-10-22,"4,944.75",135-880,서울특별시 강남구 삼성동 158-13 지상3~19층,N,0,3220000-201-2015-00010,3220000,"서울특별시 강남구 테헤란로87길 9, 지상3~19층 (삼성동)",06169,01,영업/정상,관광호텔,02-6936-8100,19,0,3,0,163
5,자가,1,케이 그랜드 호스텔 강남 1,관광호텔,,,,,202161.235372399,444814.440071409,2026-05-06 22:38:26,I,01,영업,0,0,2026-01-20 17:12:11,2015-12-16,763.02,135-827,서울특별시 강남구 논현동 198-20,N,0,3220000-201-2015-00012,3220000,"서울특별시 강남구 강남대로112길 11, 지상1층~지상5층 (논현동)",06120,01,영업/정상,관광호텔,070-8146-0008,0,0,0,0,22
0,,0,강남캠퍼스호텔B동,일반호텔,,,,,202522.284271414,443907.839722418,2026-05-06 22:38:15,I,01,영업,0,0,2024-08-30 14:11:07,2016-02-22,"1,789.66",135-934,서울특별시 강남구 역삼동 825-39,N,0,3220000-201-2016-00002,3220000,"서울특별시 강남구 테헤란로2길 11, 지하3~2,1~11층 (역삼동, 강남캠퍼스호텔B동)",06232,01,영업/정상,일반호텔,,0,0,0,0,40
0,,0,강남캠퍼스호텔A동,일반호텔,,,,,202511.316146586,443900.589322013,2026-05-06 22:38:15,I,01,영업,0,0,2024-08-30 14:11:27,2016-02-22,"1,579.41",135-934,서울특별시 강남구 역삼동 825-30,N,0,3220000-201-2016-00003,3220000,"서울특별시 강남구 테헤란로2길 13, 지하2,지상1~14층 (역삼동, 강남캠퍼스호텔A동)",06232,01,영업/정상,일반호텔,,0,0,0,0,28
0,,0,강남 스테이 호텔(GANGNAM STAY HOTEL),관광호텔,,,,,203064.385125254,444133.338603466,2026-05-06 22:38:20,I,01,영업,0,0,2026-01-20 17:12:50,2016-03-31,"1,997.19",135-924,서울특별시 강남구 역삼동 736-51,N,0,3220000-201-2016-00005,3220000,"서울특별시 강남구 논현로87길 15-4, 지하2~지상12층 (역삼동)",06236,01,영업/정상,관광호텔,,0,0,0,0,52
0,,0,디에이스호텔,일반호텔,,,,,204708.12,444971.385,2026-05-06 22:38:22,I,01,영업,0,0,2025-08-07 10:47:57,2016-07-04,600.00,135-877,서울특별시 강남구 삼성동 143-25,N,0,3220000-201-2016-00006,3220000,"서울특별시 강남구 테헤란로77길 11-5 (삼성동, 디에이스호텔)",06159,01,영업/정상,일반호텔,02-563-1901,0,0,0,0,45
0,임대,0,어바웃스테이 신사점,관광호텔,,,,,201684.704785227,446105.858997581,2026-05-06 22:38:31,I,01,영업,0,0,2026-01-20 17:13:17,2016-08-31,519.34,135-887,서울특별시 강남구 신사동 502-11,N,0,3220000-201-2016-00007,3220000,"서울특별시 강남구 강남대로 620, 3층 (신사동)",06035,01,영업/정상,관광호텔,070-8146-7711,3,0,3,0,27
0,,0,호텔 디 아티스트 역삼점,관광호텔,,,,,203333.617282827,444467.312715941,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:13:30,2016-12-08,"1,947.88",135-915,서울특별시 강남구 역삼동 678-13,N,0,3220000-201-2016-00008,3220000,"서울특별시 강남구 테헤란로29길 11, 지하1층-지상10층 (역삼동)",06141,01,영업/정상,관광호텔,02-569-4920,0,0,0,0,50
0,,0,도미인 서울 강남,관광호텔,,,,,202535.919022141,444822.174971826,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:14:07,2016-12-14,"6,446.42",135-907,서울특별시 강남구 역삼동 603-1,N,0,3220000-201-2016-00009,3220000,"서울특별시 강남구 봉은사로 134, 2~16층 (역삼동)",06124,01,영업/정상,관광호텔,02-548-5489,2,0,16,0,220
0,,0,엘르모텔,숙박업 기타,,,,,203475.825,444490.505,2026-05-06 22:38:28,I,01,영업,0,0,2023-08-23 10:24:19,2017-02-08,664.97,135-915,서울특별시 강남구 역삼동 677-20,N,0,3220000-201-2017-00002,3220000,"서울특별시 강남구 테헤란로33길 6-7, 2,3,6층 (역삼동)",06142,01,영업/정상,숙박업 기타,,0,0,0,0,16
0,,0,왈츠호텔,일반호텔,,,,,202235.26618266,444811.276333113,2026-05-06 22:38:27,I,01,영업,0,0,2024-08-22 11:28:02,2017-06-12,979.28,135-545,서울특별시 강남구 논현동 201-5,N,0,3220000-201-2017-00003,3220000,"서울특별시 강남구 강남대로112길 20, 지하1~지상6층 (논현동)",06120,01,영업/정상,일반호텔,02-3414-3901,0,0,0,0,28
0,,0,호텔컬리넌 개포,일반호텔,,,,,203992.231656458,441630.077624843,2026-05-06 22:38:27,I,01,영업,0,0,2026-04-23 14:38:58,2017-06-23,"1,177.89",135-964,서울특별시 강남구 개포동 1229-8,N,0,3220000-201-2017-00004,3220000,"서울특별시 강남구 논현로 74-1, 2~8층 (개포동)",06307,01,영업/정상,일반호텔,02-2058-1558,2,0,8,0,47
0,,0,(주)호텔롯데 L7 강남,관광호텔,,,,,204488.365267013,444832.873128843,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:14:41,2017-12-05,"17,232.70",135-876,서울특별시 강남구 삼성동 142-41,N,0,3220000-201-2017-00005,3220000,"서울특별시 강남구 테헤란로 415, 1층,9층~27층 (삼성동, L7 HOTELS 강남타워)",06160,01,영업/정상,관광호텔,,0,0,0,0,333
0,,0,글래드강남코엑스센터호텔,관광호텔,,,,,205636.367492511,445183.035278769,2026-05-06 22:38:28,I,01,영업,,0,2026-01-20 17:14:52,2017-12-07,"9,145.46",135-502,서울특별시 강남구 대치동 995-16 호텔 글래드 강남 코엑스센터,N,,3220000-201-2017-00006,3220000,"서울특별시 강남구 테헤란로 610, 호텔 글래드 강남 코엑스센터 지상2층~20층 (대치동)",06174,01,영업/정상,관광호텔,20118773,2,0,20,0,282
0,,0,오월호텔(OWALL HOTEL),관광호텔,,,,,203563.297317024,444266.609812808,2026-05-06 22:38:28,I,01,영업,13,0,2026-01-20 17:15:05,2018-03-02,"1,234.92",135-920,서울특별시 강남구 역삼동 723-3,N,7,3220000-201-2018-00002,3220000,"서울특별시 강남구 언주로85길 27, 지상3~지상9층 (역삼동)",06222,01,영업/정상,관광호텔,02-557-5001,3,0,9,0,28
8,,2,호텔세느,관광호텔,,,,,203033.435,444637.16,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:15:25,2018-03-20,"1,010.30",135-908,서울특별시 강남구 역삼동 628-12 호텔 세느,N,0,3220000-201-2018-00003,3220000,"서울특별시 강남구 논현로 533, 호텔 세느 (역삼동)",06126,01,영업/정상,관광호텔,,2,0,8,0,40
14,자가,5,호텔뉴브(HOTEL NEWV),관광호텔,,,,,204272.802698096,444535.336141507,2026-05-06 22:38:26,I,01,영업,36,1,2026-01-20 17:15:47,2018-05-16,"7,396.00",135-919,서울특별시 강남구 역삼동 708-35,N,35,3220000-201-2018-00004,3220000,"서울특별시 강남구 선릉로85길 6, 지상5~14층 (역삼동)",06212,01,영업/정상,관광호텔,02-740-5000,5,0,14,0,149
